,Cement,BlastFurnaceSlag,FlyAsh,Water,Superplasticizer,CoarseAggregate,FineAggregate,Age,CompressiveStrength
1004,0.156940096908,0.0801852407701,0.0,0.0820290725098,0.0028300673213,0.353458256507,0.324557265983,28,65.91
1005,0.120551486428,0.0555364067212,0.0432572167169,0.0742783283068,0.00409306333477,0.355493321844,0.346790176648,28,52.83
1006,0.110386198441,0.0425168578685,0.033102723531,0.0848585690516,0.00363429372099,0.365837639023,0.359663718364,28,33.4
1007,0.0728157487282,0.0,0.0665339526653,0.0803362088034,0.00517584605176,0.452687458527,0.322450785225,28,18.03
1008,0.0673651398389,0.105420382717,0.0,0.0780587063815,0.00463243570872,0.44246255087,0.302060784484,28,37.36
1009,0.0712791991101,0.0836484983315,0.0651390433815,0.0904115684093,0.00502780867631,0.36872080089,0.315773081201,28,35.31
1010,0.130072432149,0.0,0.046688192687,0.0813334496902,0.00266166332141,0.383541321232,0.35570294092,28,42.64
1011,0.140856927644,0.0,0.0560503345297,0.0929150604812,0.0025255881962,0.381275200496,0.326376888653,28,40.06
1012,0.124978249521,0.0524186532104,0.0408473986428,0.0816077953715,0.00400208804594,0.393422655298,0.30272315991,28,43.8
1013,0.138759855103,0.0709141274238,0.0,0.0741529938206,0.00379288301726,0.375708502024,0.336671638611,28,61.24
1014,0.155987026648,0.0,0.0620617110799,0.0847212482468,0.00482117812062,0.351244740533,0.341164095372,28,40.87
1015,0.0577352053536,0.0903206053449,0.0703757162227,0.0782486987709,0.0024056335564,0.379171587281,0.321742553471,28,33.31
1016,0.138656004127,0.0638892471731,0.0,0.0798830560213,0.00365449933359,0.408873984264,0.30504320908,28,52.43
1017,0.0728676666371,0.0,0.0887991479542,0.0804118221354,0.00559155054584,0.376897133221,0.375432679507,28,15.09
1018,0.135574181284,0.0,0.0486477145079,0.0734036118552,0.00436360494254,0.39976669835,0.338244189061,28,38.46
1019,0.140159609263,0.0,0.0557760237233,0.0795865858445,0.00501504513541,0.379442675854,0.340020060181,28,37.27
1020,0.0635577797998,0.074567788899,0.0580982711556,0.107688808007,0.00263876251137,0.395177434031,0.298271155596,28,35.23
1021,0.123713109128,0.05190459849,0.0,0.0760981468771,0.00300274536719,0.389456074125,0.355825326012,28,42.14
1022,0.132545115121,0.0,0.0475597830918,0.0932082851809,0.00493377189083,0.390968086052,0.330784958663,28,31.88
1023,0.115684044787,0.0485479356193,0.0378324002799,0.0855055983205,0.00258047585724,0.364153254024,0.345696291113,28,41.54
1024,0.0686455603763,0.10739292925,0.0,0.0723398771425,0.00524077494738,0.450749602646,0.295631255638,28,39.46
1025,0.0719486823856,0.112560679612,0.0,0.0794036061026,0.00550450762829,0.372226074896,0.358356449376,28,37.92
1026,0.119674402494,0.0502251472116,0.0390976792518,0.0777623830966,0.00385348112227,0.376731901628,0.332655005196,28,44.28
1027,0.14159525379,0.0,0.0508020215337,0.0861349154032,0.00457042408262,0.359437486267,0.357459898923,28,31.18
1028,0.0654848524937,0.0614719760109,0.0478899325308,0.0849759668386,0.00268995016978,0.393526480575,0.343960841381,28,23.7
1029,0.0688386985116,0.080780546902,0.0,0.0759778470059,0.00488923502942,0.428175839391,0.34133783316,28,32.77
1030,0.11468635984,0.0441777660557,0.0344190953449,0.0881797002066,0.00378038595103,0.380016704031,0.334739988571,28,32.4
